90	 1.089291965628665	 183.51247112074887	
91	 0.9777074236969931	 153.2639228560991	
92	 0.895883073837228	 132.48823110643409	
93	 0.8364557390863862	 118.1671310409161	
94	 0.7904049746795818	 107.52460544921311	
95	 0.7590077729996926	 100.50063101235382	
96	 0.7225502677201259	 92.5845513724036	
97	 0.7265885452477109	 93.448570184053	
98	 0.6775677162608792	 83.17885249087055	
99	 0.6335583305219402	 74.3708523548426	
100	 0.7943413384556971	 108.41857377028329	
101	 1.0598476828797048	 175.31974909684953	
102	 1.0574981883023993	 174.6724731530503	
103	 0.9726814642035924	 151.95307127642664	
104	 0.8676812238333852	 125.61034702210071	
105	 0.8001542426002225	 109.74412239315228	
106	 0.77243918297634	 103.48218155720619	
107	 0.7696795308950874	 102.86674023211259	
108	 0.7637295985334789	 101.54482283509053	
109	 0.7527045629975799	 99.11346607275203	
110	 0.7434329372965571	 97.08707414296579	
111	 0.7128173073665478	 90.51533072105691	
112	 0.67699370230531	 83.06144150053512	
113	 0.6654180408927205	 80.70789771275705	
114	 0.7117546560926468	 90.29054562022496	
115	 0.8260803397831323	 115.73433660224403	
116	 0.809545799743137	 111.89932215286787	
117	 0.7205975614972592	 92.16790788635217	
118	 0.6492801543109863	 77.47209440290332	
119	 0.6048782475744824	 68.84488741996937	
120	 0.5876191973274197	 65.6021956920455	
121	 0.5844320747897868	 65.01024770043217	
122	 0.584564594356238	 65.03481793808577	
123	 0.6088195203072201	 69.59414392661732	
124	 0.6526947807269043	 78.1523393679738	
125	 0.7003396472850839	 87.89002834516084	
126	 0.722586630690385	 92.59231716604364	
127	 0.7456462762180338	 97.56929603378931	
128	 0.7256541826947283	 93.24837111200723	
129	 0.7226553462011145	 92.60699298431511	
130	 0.7561162865751037	 99.8633361793333	
131	 0.8014331351426173	 110.0366195426724	
132	 0.7852195824093678	 106.35149985932465	
133	 0.9419333590696812	 144.031907578599	
134	 1.9264161456083104	 474.6155158673383	
135	 2.0143705275988864	 511.2782841433977	
136	 1.990884981560148	 501.3819558210012	
137	 1.8426164225863473	 440.7070303426784	
138	 1.8294817618935282	 435.48368575553565	
139	 1.7499180703173998	 404.3783933830612	
140	 1.6224896650751293	 356.50173507073333	
141	 1.4891769704990538	 309.031157357082	
142	 1.4046689214003958	 280.35934637182055	
143	 1.4993222257914678	 312.54799288983645	
144	 1.6205650394435425	 355.79719946795996	
145	 1.5923314743191863	 345.52611882626746	
146	 1.5352047114498535	 325.11392678445446	
147	 1.4205675959946698	 285.6679967041651	
148	 1.3132962198497176	 250.6279910879094	
149	 1.2565807282455117	 232.849731075107	
150	 1.2052065152059963	 217.2005233058231	
151	 1.148151252289757	 200.33504245852373	
152	 1.0932034231578704	 184.61205397445528	
153	 1.040852070801477	 170.1140171508767	
154	 0.9922222443773839	 157.0748599849335	
155	 0.9452050437055883	 144.86666647527764	
156	 0.8997344533545992	 133.43886355630758	
157	 0.8569057684824087	 123.02126638748945	
158	 0.8168964322833465	 113.59784208574911	
159	 0.7805441653674542	 105.29818501913768	
160	 0.7472227138826036	 97.91333826151943	
161	 0.715758936755808	 91.13874585190378	
162	 0.6861648067639009	 84.94525969197909	
163	 0.6595414632214543	 79.52345770288663	
164	 0.6359709435705795	 74.84346274220576	
165	 0.6166283331559864	 71.08820409184301	
166	 0.6053622744921321	 68.93672867439992	
167	 0.5931434635452603	 66.63330131799539	
168	 0.6243241433934758	 72.57303728315655	
169	 0.7700023098686427	 102.93864864925699	
170	 1.666152216191578	 372.6343398954394	
171	 1.7361101308252096	 399.0743989996875	
172	 1.6070522457367047	 350.86636918008077	
173	 1.4802114998614713	 305.93655542001693	
174	 1.9818927262891728	 497.6133108744661	
175	 2.108459314981985	 551.6967913157918	
176	 2.1856692147234074	 585.7772148126332	
177	 2.3263790743231723	 649.9688657090313	
178	 2.342633317530509	 657.555289130017	
179	 2.3680622493352166	 669.4943869151604	
180	 2.3356883978564706	 654.309543986897	
181	 2.206297439687698	 595.0203937832579	
182	 2.107384055498885	 551.2279526437659	
183	 2.098182549122057	 547.222400713464	
184	 2.10115474197739	 548.5149625193609	
185	 2.1512057585107818	 570.4641219352816	
186	 2.1614330701259816	 574.9914707780645	
187	 2.087922141095968	 542.7696837114023	
188	 2.083970543301441	 541.0586891043049	
189	 2.0876304775710204	 542.6433230387087	
190	 2.0527067377226156	 527.5981480030597	
191	 1.9657511068758056	 490.8769401785196	
192	 1.8749222485469537	 453.66003334418417	
193	 1.8034111074520875	 425.1899424487568	
194	 1.733023582380653	 397.8926072696248	
195	 1.6500002884329779	 366.6331945269451	
196	 1.5885478482845332	 344.1588303729313	
197	 1.5658735840027749	 336.0105489847898	
198	 1.5924234923905627	 345.5593983915107	
199	 1.574623002827215	 339.1455075156194	
200	 1.5141351611216265	 317.71141872028124	
201	 1.4427237542018825	 293.13233001125457	
202	 1.3723058962690269	 269.67662120927145	
203	 1.312082193079324	 250.2419708845777	
204	 1.2550844425114207	 232.3878010482458	
205	 1.2131805583494641	 219.60091869175952	
206	 1.203330216784994	 216.63724297307448	
207	 1.198064380338621	 215.05952220126696	
208	 1.2507775006137132	 231.06022045766508	
209	 1.4076008225110557	 281.3353268226418	
210	 1.5309879757094154	 323.62697637296174	
211	 1.6463321963437756	 365.2757730409321	
212	 1.7528375492152857	 405.50342757972635	
213	 1.782520258255582	 417.0126279943552	
214	 1.8288218171698185	 435.22189886762584	
215	 1.9022835187445841	 464.74760251165543	
216	 1.908328273340805	 467.2115357729551	
217	 1.9355883978212296	 478.3878045402901	
218	 2.0281173763952256	 517.1067728287436	
219	 2.11639937488742	 555.1637794009865	
220	 2.14849397077428	 569.2660903367117	
221	 2.209422623958686	 596.425784711524	
222	 2.316421564124757	 645.338756748431	
223	 2.4441177506857303	 705.7138237373501	
224	 2.5051220592745174	 735.3146771559882	
225	 2.4436815227769078	 705.5039090350772	
226	 2.374674689018958	 672.6130482692838	
227	 2.3298741838918007	 651.5971829345037	
228	 2.3243018969631466	 649.0019132737746	
229	 2.2607437385681126	 619.6940274490445	
230	 2.200939947599786	 592.6142237588379	
231	 2.3717394123781093	 671.2279520264666	
232	 2.5105907593563765	 737.9919524511002	
233	 2.547475035517898	 756.1506165226946	
234	 2.6384943669367837	 801.7125859083578	
235	 2.5990081244713408	 781.8158627478684	
236	 2.4604364714818456	 713.5843927114131	
237	 2.4078795422433403	 688.3611384683034	
238	 2.9511810072834894	 966.2395903319834	
239	 2.8753640566239067	 925.2231313182638	
240	 2.6571415388607065	 811.1781250594584	
241	 2.4935997140266193	 729.6865062488422	
242	 2.3885142051822563	 679.159005193486	
243	 2.297941756694708	 636.781020915151	
244	 2.1931938845504484	 589.1421921823778	
245	 2.099367852097836	 547.7377248548534	
246	 2.0381989882336407	 521.3980294323903	
247	 2.012475266048288	 510.47679129860666	
248	 1.980003687367901	 496.82306273516326	
249	 1.9161277494995252	 470.39841533301535	
250	 1.8270240247114808	 434.50906996286034	
251	 1.7335938942209739	 398.11086526949003	
252	 1.6480873679725603	 365.9250440724525	
253	 1.56994652717538	 337.4684551956559	
254	 1.4941969376947193	 310.769330867005	
255	 1.4173589115508365	 284.5933931983491	
256	 1.3420658571389752	 259.8452580427852	
257	 1.2719877691861532	 237.62746862966935	
258	 1.20851106209085	 218.19399773134367	
259	 1.1521331702025268	 201.4943547721113	
260	 1.1040922178698056	 187.6869156226373	
261	 1.0666756060112947	 177.20624437035153	
262	 1.0389932684224439	 169.60798932031682	
263	 1.020124489512489	 164.50548082703907	
264	 1.008248748368276	 161.32607532757584	
265	 0.9956155359822321	 157.9711782873072	
266	 0.9727710141171073	 151.97638792302948	
267	 0.9402768493855767	 143.60999103799017	
268	 0.9032334438530121	 134.30487148273102	
269	 0.865067202353199	 124.98028017868133	
270	 0.8268804108397257	 115.92121427569114	
271	 0.7890640174206272	 107.22074361010887	
272	 0.7521296752396476	 98.9873328954003	
273	 0.7161911422823267	 91.230486696636	
274	 0.6821675150696911	 84.12210663340548	
275	 0.6500233911063071	 77.6199557916982	
276	 0.6195777030889702	 71.6558056322962	
277	 0.5905148990500246	 66.14187700352515	
278	 0.5628543654298861	 61.05929899462948	
279	 0.5366944135611421	 56.40317357021071	
280	 0.512062166037089	 52.15503377119428	
281	 0.4889022869574912	 48.28310570070055	
282	 0.4675431015549766	 44.818897782999386	
283	 0.4468478080484285	 41.56149258576319	
284	 0.42806605972869666	 38.69098098970907	
285	 0.4113502216436965	 36.20578560914954	
286	 0.3977718434660997	 34.23590501526333	
287	 0.3824523768064822	 32.06668186135588	
288	 0.3678627412497053	 30.05394039155227	
289	 0.3551035822482648	 28.336758685231146	
290	 0.343495907336336	 26.80984856516883	
291	 0.33102887312298446	 25.207795990576262	
292	 0.3175963682103085	 23.52615542717519	
293	 0.3042218935297334	 21.898238991748794	
294	 0.291815261131097	 20.430159173097504	
295	 0.2805481959627324	 19.132463051097993	
296	 0.2733978590485798	 18.326671622648135	
297	 0.26341310635073606	 17.224794494419815	
298	 0.2534671916411589	 16.1545427885179	
299	 0.24502104797414256	 15.267364388565255	
300	 0.23708828916468655	 14.452464812449142	
301	 0.22915477971461276	 13.65546886412092	
302	 0.2206667997013666	 12.822914413917855	
303	 0.211820534081466	 11.97765631171373	
304	 0.20301486418010134	 11.159330606586112	
305	 0.19435457671458348	 10.377268075105587	
306	 0.18616269697389265	 9.658570468093707	
307	 0.1785095192286981	 9.005905451883676	
308	 0.17177830641252775	 8.44706061123148	
309	 0.16586482727475327	 7.967992513013095	
310	 0.15938040817865085	 7.455612147141828	
311	 0.1532445928955705	 6.983401560250099	
312	 0.1471390821133957	 6.525871033077012	
313	 0.14111829144778368	 6.08691539804955	
314	 0.13565095303405367	 5.698971671564453	
315	 0.130212969576628	 5.323314867413723	
316	 0.12473964318557555	 4.955634241242315	
317	 0.11929377654492766	 4.600320205586181	
318	 0.1134211270630409	 4.2291038217677075	
319	 0.10801239728709308	 3.898352361709732	
320	 0.10339319518307713	 3.624474181092949	
321	 0.09898300054363272	 3.3704879122809084	
322	 0.09450533498183605	 3.120222941967962	
323	 0.08996100517307067	 2.87419071187323	
324	 0.0852974424675619	 2.6301777449790356	
325	 0.08098355302663118	 2.412235997437247	
326	 0.07706220259328089	 2.2207215779137877	
327	 0.07327786334398026	 2.0419561517455644	
328	 0.06961637887827073	 1.8747533224416613	
329	 0.06590182616058449	 1.7110163701872225	
330	 0.062165333591264256	 1.5524067777471384	
331	 0.0584345989577931	 1.4002595038207628	
332	 0.0552399715962284	 1.2750116715358646	
333	 0.05216411009933994	 1.1588967745770964	
334	 0.05077667588877133	 1.107980693974407	
335	 0.048006616857723956	 1.0090830660867505	
336	 0.04537169733123892	 0.9184738441252044	
337	 0.04277749992528323	 0.832627494968308	
338	 0.045817199501457066	 0.9335537251977405	
339	 0.04366440646573925	 0.8615973434427283	
340	 0.05085450576530469	 1.1108126389925363	
341	 0.04889576247081902	 1.04042422115476	
342	 0.0475137609304896	 0.9918761088859434	
343	 0.045325341709698264	 0.9169103905899465	
344	 0.04266648232282159	 0.8290291733928917	
345	 0.0399598000591582	 0.7432425994739293	
346	 0.03714828182639145	 0.6581470951633894	
347	 0.03436340864902659	 0.5779879850901101	
348	 0.031767139172971436	 0.5070552209452079	
349	 0.029979736339411294	 0.4604029501323203	
350	 0.029891256516090845	 0.4581405173399525	
351	 0.03164968361371478	 0.5039344371874801	
352	 0.03213267952015932	 0.5168168367937092	
353	 0.031221282571817263	 0.49261728829213225	
354	 0.02964780636650565	 0.45193851953055103	
355	 0.027639003349448403	 0.40206448561945024	
356	 0.025479106935985915	 0.3510740682683374	
357	 0.023728671177566135	 0.3118033518663462	
358	 0.022099675226821235	 0.2769501268314379	
359	 0.020249475470110245	 0.23939480000817798	
360	 0.018377237745673746	 0.2036536222767855	
361	 0.016695411172847948	 0.17354826707587553	
362	 0.015462857685431887	 0.1527242545612731	
363	 0.014166206017956252	 0.13198188852550075	
364	 0.012613862576294125	 0.10876902644863547	
365	 0.0110265828525022	 0.08692806073308383	
